position,per,tx phyrate,tx mcs,tx nss,chload,chload self,total_latency_50_percent,total_latency_95_percent,total_latency_99_percent,txtime_latency_50_percent,txtime_latency_95_percent,txtime_latency_99_percent,uldelay <100ms,uldelay 100-500ms,uldelay 500-900ms,uldelay 900-1300ms,uldelay 1300-1700ms,uldelay 1700-2100ms,uldelay >2100ms,txtime <1ms,txtime 1-5ms,txtime 5-9ms,txtime 9-13ms,txtime 13-17ms,txtime 17-21ms,txtime >21ms,diff tx bytes,diff tx packets,diff tx ppdu cnt,diff tx ppdu retry cnt
"21,11",0,0,0,0,965,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,12",0,0,0,0,981,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,13",0,0,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,14",0,0,0,0,965,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,15",0,0,0,0,984,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,16",0,0,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,17",43,73125,7,1,1037,2,13,236,390,0,4,6,0.866667,0.133333,0,0,0,0,0,0.781377,0.186235,0.02834,0.004049,0,0,0,27495,180,316,136
"21,18",46,73125,7,1,1033,2,9,143,296,0,4,5,0.917127,0.082873,0,0,0,0,0,0.792593,0.185185,0.022222,0,0,0,0,27659,181,335,155
"21,19",40,73125,7,1,1038,2,10,124,336,0,4,8,0.927778,0.072222,0,0,0,0,0,0.766537,0.194553,0.038911,0,0,0,0,27495,180,302,122
"21,20",47,76950,8,1,1036,2,11,164,301,0,4,6,0.901099,0.098901,0,0,0,0,0,0.769231,0.18315,0.047619,0,0,0,0,27777,182,347,166
"21,21",39,78950,8,1,1035,2,9,289,557,0,4,6,0.888889,0.077778,0.033333,0,0,0,0,0.818898,0.149606,0.031496,0,0,0,0,26459,174,295,118
"21,22",38,80329,8,1,1040,2,10,319,434,0,4,6,0.85,0.15,0,0,0,0,0,0.800847,0.173729,0.025424,0,0,0,0,27495,180,292,112
"21,23",41,82677,9,1,1045,2,13,304,412,0,4,6,0.838889,0.155556,0.005556,0,0,0,0,0.800847,0.165254,0.033898,0,0,0,0,27361,179,307,127
"21,24",40,84394,9,1,1033,2,10,505,608,0,4,6,0.844444,0.088889,0.066667,0,0,0,0,0.802521,0.168067,0.029412,0,0,0,0,25640,168,287,116
"21,25",46,85956,9,1,1037,2,11,149,223,0,4,6,0.911602,0.088398,0,0,0,0,0,0.797753,0.161049,0.037453,0.003745,0,0,0,27561,181,341,160
"21,26",46,87193,9,1,1030,2,11,197,375,0,4,5,0.883333,0.116667,0,0,0,0,0,0.821429,0.15873,0.019841,0,0,0,0,27495,180,337,157
"21,27",36,88051,9,1,1035,2,12,242,527,0,4,8,0.880435,0.097826,0.021739,0,0,0,0,0.802469,0.164609,0.028807,0.004115,0,0,0,27518,180,281,103
"21,28",36,88775,9,1,1040,2,11,156,500,0,4,8,0.921875,0.0625,0.015625,0,0,0,0,0.784615,0.169231,0.038462,0.007692,0,0,0,28999,190,296,107
"21,29",41,89444,9,1,1045,2,12,185,290,0,4,8,0.9,0.1,0,0,0,0,0,0.772908,0.183267,0.035857,0.003984,0,0.003984,0,27495,180,307,127
"21,30",36,89987,9,1,1038,2,11,234,493,0,4,6,0.901639,0.087432,0.010929,0,0,0,0,0.840336,0.113445,0.042017,0.004202,0,0,0,27632,181,287,106
"21,31",41,90481,9,1,1038,2,10,250,516,0,4,8,0.872222,0.1,0.027778,0,0,0,0,0.757202,0.193416,0.041152,0.00823,0,0,0,26773,175,308,128
"21,32",43,90933,9,1,1040,2,10,114,225,0,4,8,0.939227,0.060773,0,0,0,0,0,0.770677,0.180451,0.041353,0.007519,0,0,0,27659,181,318,138
"21,33",37,91296,9,1,1033,2,9,109,191,0,4,4,0.934066,0.065934,0,0,0,0,0,0.824219,0.164062,0.011719,0,0,0,0,27777,182,290,110
"21,34",44,91656,9,1,1037,2,10,177,367,0,4,5,0.906077,0.093923,0,0,0,0,0,0.785992,0.190661,0.019455,0.003891,0,0,0,27659,181,326,146
"21,35",41,91965,9,1,1047,2,13,299,404,0,4,8,0.833333,0.166667,0,0,0,0,0,0.778723,0.178723,0.042553,0,0,0,0,27495,180,306,126
"21,36",47,92281,9,1,1026,2,8,277,425,0,4,6,0.861111,0.133333,0.005556,0,0,0,0,0.776423,0.207317,0.012195,0.004065,0,0,0,27327,179,341,161
"21,37",43,92536,9,1,1023,2,9,121,206,0,4,5,0.938889,0.061111,0,0,0,0,0,0.786517,0.194757,0.014981,0.003745,0,0,0,27495,180,320,140
"21,38",49,92790,9,1,1036,2,10,326,486,0,4,8,0.822222,0.166667,0.011111,0,0,0,0,0.801762,0.176211,0.013216,0.008811,0,0,0,27130,178,356,176
"21,39",42,93004,9,1,1042,2,20,502,616,0,5,8,0.727778,0.211111,0.061111,0,0,0,0,0.769231,0.177885,0.048077,0.004808,0,0,0,25585,169,309,130
"21,40",41,93187,9,1,1035,2,10,145,289,0,4,6,0.916667,0.083333,0,0,0,0,0,0.817814,0.153846,0.02834,0,0,0,0,27495,180,308,128
"21,41",43,93359,9,1,1043,2,21,698,798,0,4,4,0.679348,0.184783,0.13587,0,0,0,0,0.755208,0.234375,0.010417,0,0,0,0,24160,159,307,133
"21,42",43,93519,9,1,1044,2,14,406,706,0,4,8,0.740331,0.226519,0.033149,0,0,0,0,0.806604,0.15566,0.028302,0.004717,0.004717,0,0,26747,175,317,138
"21,43",41,93662,9,1,1041,2,13,499,597,0,4,7,0.827778,0.122222,0.05,0,0,0,0,0.78903,0.177215,0.029536,0.004219,0,0,0,26103,171,306,126
"21,44",44,93805,9,1,1041,2,13,254,549,0,4,5,0.877778,0.1,0.022222,0,0,0,0,0.802281,0.152091,0.041825,0.003802,0,0,0,26886,176,324,144
"21,45",38,93928,9,1,1027,2,9,254,426,0,4,5,0.855556,0.144444,0,0,0,0,0,0.8125,0.170833,0.016667,0,0,0,0,27495,180,291,111
"21,46",42,94045,9,1,1033,2,14,257,496,0,5,6,0.9,0.088889,0.011111,0,0,0,0,0.764259,0.178707,0.053232,0.003802,0,0,0,27170,178,312,132
"21,47",46,94163,9,1,1041,2,16,416,571,0,4,6,0.775956,0.180328,0.043716,0,0,0,0,0.799163,0.16318,0.037657,0,0,0,0,26819,175,337,156
"21,48",40,94261,9,1,1036,2,16,522,620,0,4,5,0.755556,0.177778,0.066667,0,0,0,0,0.778846,0.182692,0.038462,0,0,0,0,25798,168,298,120
"21,49",57,94390,9,1,1037,2,21,560,764,0,5,8,0.738889,0.15,0.111111,0,0,0,0,0.745902,0.196721,0.053279,0.004098,0,0,0,24506,160,423,245
"21,50",44,94483,9,1,1038,2,12,124,233,0,4,7,0.927778,0.072222,0,0,0,0,0,0.758007,0.202847,0.039146,0,0,0,0,27495,180,323,143
"21,51",46,94572,9,1,1036,2,18,400,525,0,4,8,0.78022,0.186813,0.032967,0,0,0,0,0.741036,0.219124,0.035857,0,0.003984,0,0,26830,176,335,157
"21,52",44,94656,9,1,1036,2,12,220,342,0,5,8,0.855556,0.144444,0,0,0,0,0,0.793991,0.150215,0.04721,0.008584,0,0,0,27495,180,324,144
"21,53",38,94726,9,1,1043,2,12,417,729,0,4,8,0.771739,0.184783,0.043478,0,0,0,0,0.774038,0.182692,0.038462,0.004808,0,0,0,26840,176,283,108
"21,54",34,94789,9,1,1035,2,8,352,537,0,4,9,0.911111,0.05,0.038889,0,0,0,0,0.834677,0.133065,0.020161,0.012097,0,0,0,26623,173,268,93
"21,55",39,94854,9,1,1041,2,12,398,555,0,4,6,0.827778,0.138889,0.033333,0,0,0,0,0.817391,0.152174,0.030435,0,0,0,0,26570,174,290,114
"21,56",38,94914,9,1,1040,2,17,504,544,0,4,8,0.8,0.138889,0.061111,0,0,0,0,0.748899,0.211454,0.035242,0.004405,0,0,0,25838,169,280,109
"21,57",46,94979,9,1,1040,2,13,502,633,0,4,8,0.872928,0.066298,0.060773,0,0,0,0,0.782946,0.166667,0.042636,0.003876,0.003876,0,0,26041,170,329,152
"21,58",36,94826,8,1,1039,2,11,219,420,0,4,7,0.866667,0.127778,0.005556,0,0,0,0,0.8,0.173333,0.022222,0.004444,0,0,0,27331,179,283,103
"21,59",43,94666,8,1,1034,2,12,535,548,0,4,5,0.79558,0.121547,0.082873,0,0,0,0,0.858447,0.118721,0.022831,0,0,0,0,25348,166,296,128
"21,60",44,94501,8,1,1032,2,11,306,466,0,4,6,0.861111,0.127778,0.011111,0,0,0,0,0.784232,0.186722,0.029046,0,0,0,0,27210,178,325,145
"21,61",39,94052,7,1,1039,2,11,418,541,0,4,5,0.822222,0.144444,0.033333,0,0,0,0,0.795556,0.16,0.044444,0,0,0,0,26615,174,294,116
"21,62",43,93602,7,1,1038,2,11,427,697,0,4,6,0.827778,0.127778,0.044444,0,0,0,0,0.776824,0.197425,0.025751,0,0,0,0,26270,172,311,136
"21,63",39,93167,7,1,1036,2,8,121,363,0,4,7,0.939227,0.060773,0,0,0,0,0,0.80695,0.162162,0.030888,0,0,0,0,27659,181,296,116
"21,64",0,93167,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,65",0,93167,0,0,987,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,66",0,93167,0,0,984,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,67",0,93167,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,68",0,93167,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,69",0,93167,0,0,982,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,70",0,93167,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,71",0,93167,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,72",0,93167,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,73",0,93167,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21,74",0,93167,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,1",0,93167,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,2",0,93167,0,0,983,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,3",0,93167,0,0,961,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,4",0,93167,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,5",0,93167,0,0,990,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,6",0,93167,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,7",0,93167,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,8",0,93167,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,9",0,93167,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,10",0,93167,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,11",0,93167,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,12",0,93167,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,13",0,93167,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,14",0,93167,0,0,967,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,15",0,93167,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,16",0,93167,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,17",43,92742,7,1,1035,2,12,221,392,0,4,5,0.866667,0.133333,0,0,0,0,0,0.779923,0.200772,0.019305,0,0,0,0,27495,180,318,138
"22,18",40,92358,7,1,1032,2,10,449,550,0,4,5,0.818182,0.144385,0.037433,0,0,0,0,0.844622,0.143426,0.011952,0,0,0,0,27389,180,304,124
"22,19",40,91982,7,1,1038,2,15,296,400,0,4,6,0.811111,0.188889,0,0,0,0,0,0.791837,0.183673,0.016327,0.008163,0,0,0,27495,180,305,125
"22,20",42,91613,7,1,1024,2,8,481,519,0,4,6,0.833333,0.11828,0.048387,0,0,0,0,0.809524,0.164502,0.025974,0,0,0,0,26944,177,308,132
"22,21",42,91535,8,1,1032,2,11,404,518,0,4,6,0.834254,0.143646,0.022099,0,0,0,0,0.810127,0.160338,0.029536,0,0,0,0,27043,177,314,134
"22,22",39,91468,8,1,1035,2,14,515,650,0,4,9,0.788889,0.105556,0.1,0.005556,0,0,0,0.8125,0.151786,0.022321,0.013393,0,0,0,24688,161,274,108
"22,23",39,91402,8,1,1046,2,11,79,163,0,5,7,0.955556,0.044444,0,0,0,0,0,0.797048,0.151292,0.051661,0,0,0,0,27495,180,297,117
"22,24",36,91506,9,1,1034,2,9,381,507,0,4,7,0.884615,0.087912,0.027473,0,0,0,0,0.818548,0.145161,0.032258,0.004032,0,0,0,27011,177,287,106
"22,25",43,91616,9,1,1032,2,13,331,501,0,4,7,0.824176,0.159341,0.016484,0,0,0,0,0.763485,0.19917,0.033195,0.004149,0,0,0,27270,179,318,137
"22,26",40,91717,9,1,1041,2,11,120,225,0,4,5,0.933333,0.066667,0,0,0,0,0,0.797753,0.17603,0.022472,0.003745,0,0,0,27495,180,304,124
"22,27",43,91818,9,1,1038,2,12,241,357,0,4,6,0.861878,0.138122,0,0,0,0,0,0.783673,0.195918,0.020408,0,0,0,0,27659,181,316,136
"22,28",38,91907,9,1,1031,2,9,473,599,0,4,5,0.861111,0.088889,0.05,0,0,0,0,0.832618,0.154506,0.012876,0,0,0,0,26288,171,286,110
"22,29",39,91997,9,1,1030,2,11,227,443,0,4,6,0.888889,0.105556,0.005556,0,0,0,0,0.813492,0.166667,0.019841,0,0,0,0,27386,179,298,118
"22,30",39,92085,9,1,1044,2,13,417,580,0,4,8,0.855556,0.1,0.044444,0,0,0,0,0.779592,0.179592,0.040816,0,0,0,0,26147,172,295,116
"22,31",46,92179,9,1,1033,2,12,126,309,0,4,6,0.922222,0.077778,0,0,0,0,0,0.780142,0.187943,0.028369,0.003546,0,0,0,27495,180,336,156
"22,32",39,92258,9,1,1036,2,10,159,303,0,4,5,0.9,0.1,0,0,0,0,0,0.810277,0.158103,0.027668,0.003953,0,0,0,27495,180,298,118
"22,33",45,92339,9,1,1046,2,18,521,564,0,4,7,0.772222,0.122222,0.105556,0,0,0,0,0.740741,0.208333,0.050926,0,0,0,0,24812,161,306,138
"22,34",39,92414,9,1,1032,2,8,87,145,0,4,5,0.955801,0.044199,0,0,0,0,0,0.79771,0.187023,0.01145,0,0.003817,0,0,27659,181,296,116
"22,35",42,92492,9,1,1041,2,12,294,432,0,4,6,0.811111,0.183333,0.005556,0,0,0,0,0.741525,0.228814,0.029661,0,0,0,0,27348,179,315,135
"22,36",41,92567,9,1,1031,2,13,389,671,0,4,8,0.818681,0.148352,0.032967,0,0,0,0,0.801688,0.168776,0.021097,0.008439,0,0,0,26933,176,309,129
"22,37",41,92638,9,1,1034,2,11,503,706,0,4,6,0.851282,0.092308,0.05641,0,0,0,0,0.782101,0.194553,0.015564,0.007782,0,0,0,28065,184,316,130
"22,38",46,92715,9,1,1044,2,19,302,401,0,5,9,0.761111,0.238889,0,0,0,0,0,0.732759,0.202586,0.051724,0.012931,0,0,0,27495,180,338,158
"22,39",41,92784,9,1,1038,2,15,484,613,0,4,7,0.835165,0.120879,0.043956,0,0,0,0,0.822314,0.140496,0.033058,0.004132,0,0,0,26496,174,308,128
"22,40",35,92844,9,1,1030,2,8,327,621,0,4,6,0.877778,0.094444,0.027778,0,0,0,0,0.819383,0.14978,0.026432,0.004405,0,0,0,26559,175,279,99
"22,41",42,92909,9,1,1038,2,12,443,596,0,4,6,0.805556,0.15,0.044444,0,0,0,0,0.792793,0.184685,0.013514,0.009009,0,0,0,26235,172,309,132
"22,42",37,92968,9,1,1033,2,12,513,566,0,4,7,0.861878,0.082873,0.055249,0,0,0,0,0.817073,0.146341,0.036585,0,0,0,0,25967,171,281,106
"22,43",39,93022,9,1,1040,2,18,536,673,0,5,8,0.705556,0.161111,0.133333,0,0,0,0,0.761194,0.179104,0.054726,0.004975,0,0,0,23931,156,266,105
"22,44",41,93081,9,1,1037,2,12,311,528,0,4,5,0.877778,0.088889,0.033333,0,0,0,0,0.804781,0.183267,0.011952,0,0,0,0,26699,174,310,130
"22,45",45,93143,9,1,1033,2,12,195,363,0,5,8,0.905556,0.094444,0,0,0,0,0,0.776119,0.171642,0.041045,0.011194,0,0,0,27495,180,328,148
"22,46",39,93199,9,1,1032,2,9,96,152,0,4,6,0.961111,0.038889,0,0,0,0,0,0.791667,0.193182,0.015152,0,0,0,0,27495,180,298,118
"22,47",41,93253,9,1,1031,2,9,79,199,0,4,6,0.955556,0.044444,0,0,0,0,0,0.790262,0.187266,0.022472,0,0,0,0,27495,180,307,127
"22,48",45,93310,9,1,1032,2,9,88,195,0,4,8,0.961111,0.038889,0,0,0,0,0,0.788194,0.180556,0.024306,0.006944,0,0,0,27495,180,332,152
"22,49",43,93363,9,1,1032,2,8,135,354,0,4,6,0.911111,0.088889,0,0,0,0,0,0.779528,0.188976,0.031496,0,0,0,0,27495,180,318,138
"22,50",40,93417,9,1,1027,2,9,362,509,0,4,7,0.855556,0.122222,0.022222,0,0,0,0,0.80083,0.161826,0.033195,0.004149,0,0,0,26874,176,304,124
"22,51",39,93464,9,1,1031,2,10,498,748,0,4,8,0.883333,0.066667,0.05,0,0,0,0,0.780876,0.175299,0.039841,0.003984,0,0,0,26027,171,287,114
"22,52",40,93510,9,1,1039,2,12,500,534,0,4,5,0.801105,0.143646,0.049724,0.005525,0,0,0,0.780269,0.197309,0.022422,0,0,0,0,26260,171,291,118
"22,53",41,93557,9,1,1028,2,9,154,286,0,4,8,0.906077,0.093923,0,0,0,0,0,0.819277,0.15261,0.02008,0.008032,0,0,0,27659,181,308,128
"22,54",44,93606,9,1,1035,2,11,148,395,0,4,5,0.9,0.1,0,0,0,0,0,0.822642,0.14717,0.018868,0.011321,0,0,0,27495,180,326,146
"22,55",37,93648,9,1,1035,2,10,453,544,0,4,6,0.85,0.1,0.05,0,0,0,0,0.857741,0.108787,0.033473,0,0,0,0,26136,171,276,103
"22,56",38,93691,9,1,1039,2,9,100,294,0,4,5,0.95,0.05,0,0,0,0,0,0.848606,0.131474,0.01992,0,0,0,0,27495,180,291,111
"22,57",42,93625,8,1,1040,2,17,441,773,0,4,7,0.761111,0.194444,0.044444,0,0,0,0,0.781395,0.195349,0.023256,0,0,0,0,26165,172,302,127
"22,58",40,93558,8,1,1046,2,12,307,489,0,4,5,0.866667,0.122222,0.011111,0,0,0,0,0.784553,0.199187,0.00813,0.004065,0.004065,0,0,27137,178,301,121
"22,59",38,93497,8,1,1036,2,12,437,704,0,4,6,0.845304,0.116022,0.038674,0,0,0,0,0.798283,0.180258,0.021459,0,0,0,0,26515,174,292,111
"22,60",41,93275,7,1,1036,2,11,90,149,0,4,8,0.955556,0.044444,0,0,0,0,0,0.769784,0.18705,0.039568,0.003597,0,0,0,27495,180,308,128
"22,61",46,93037,7,1,1030,2,12,180,311,0,4,6,0.883978,0.116022,0,0,0,0,0,0.759542,0.206107,0.034351,0,0,0,0,27659,181,337,157
"22,62",44,92828,7,1,1035,2,16,537,689,0,4,7,0.738889,0.155556,0.105556,0,0,0,0,0.781818,0.181818,0.036364,0,0,0,0,24538,161,298,133
"22,63",35,92647,7,1,1031,2,25,540,625,0,4,4,0.618785,0.248619,0.132597,0,0,0,0,0.810651,0.183432,0,0.005917,0,0,0,24319,157,258,92
"22,64",0,92647,0,0,967,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,65",0,92647,0,0,967,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,66",0,92647,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,67",0,92647,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,68",0,92647,0,0,963,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,69",0,92647,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,70",0,92647,0,0,981,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,71",0,92647,0,0,961,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,72",0,92647,0,0,963,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,73",0,92647,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22,74",0,92647,0,0,962,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,1",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,2",0,0,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,3",0,0,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,4",0,0,0,0,972,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,5",0,0,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,6",0,0,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,7",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,8",0,0,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,9",0,0,0,0,972,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,10",0,0,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,11",0,0,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,12",0,0,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,13",0,0,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,14",0,0,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,15",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,16",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,17",0,0,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23,18",41,73125,7,1,1031,2,10,86,150,0,4,5,0.961111,0.038889,0,0,0,0,0,0.817857,0.146429,0.035714,0,0,0,0,27495,180,308,128
"23,19",38,73125,7,1,1049,2,11,118,228,0,4,8,0.933333,0.066667,0,0,0,0,0,0.777344,0.179688,0.03125,0.011719,0,0,0,27495,180,293,113
"23,20",41,73125,7,1,1036,2,9,269,682,0,4,5,0.9,0.05,0.05,0,0,0,0,0.796154,0.176923,0.023077,0.003846,0,0,0,26027,171,295,121
"23,21",39,73125,7,1,1030,2,10,550,737,0,4,5,0.777778,0.105556,0.116667,0,0,0,0,0.865741,0.12037,0.013889,0,0,0,0,24567,159,282,111
"23,22",43,76199,8,1,1027,2,10,287,479,0,4,5,0.894444,0.094444,0.011111,0,0,0,0,0.817829,0.166667,0.015504,0,0,0,0,27207,178,318,138
"23,23",39,78100,8,1,1039,2,11,137,473,0,4,5,0.927778,0.061111,0.011111,0,0,0,0,0.771536,0.205993,0.022472,0,0,0,0,27215,178,297,117
"23,24",43,79524,8,1,1031,2,10,98,182,0,4,4,0.95,0.05,0,0,0,0,0,0.800738,0.188192,0.00369,0.00738,0,0,0,27495,180,316,136
"23,25",36,81602,9,1,1037,2,9,470,817,0,4,6,0.894444,0.055556,0.044444,0.005556,0,0,0,0.805556,0.166667,0.019841,0.007937,0,0,0,26118,171,275,101
"23,26",38,83327,9,1,1036,2,11,431,534,0,4,8,0.804233,0.169312,0.026455,0,0,0,0,0.792208,0.186147,0.021645,0,0,0,0,27992,184,303,118
"23,27",53,84957,9,1,1043,2,22,531,539,0,5,8,0.694444,0.183333,0.122222,0,0,0,0,0.709524,0.233333,0.052381,0.004762,0,0,0,24086,158,353,188
"23,28",44,86155,9,1,1046,2,13,254,417,0,4,5,0.831579,0.163158,0.005263,0,0,0,0,0.758755,0.214008,0.027237,0,0,0,0,28886,189,338,150
"23,29",34,87041,9,1,1038,2,9,247,501,0,4,7,0.894444,0.088889,0.016667,0,0,0,0,0.84322,0.127119,0.025424,0.004237,0,0,0,27087,177,274,94
"23,30",39,87849,9,1,1042,2,10,127,194,0,4,8,0.922222,0.077778,0,0,0,0,0,0.809524,0.146825,0.039683,0.003968,0,0,0,27495,180,296,116
"23,31",44,88587,9,1,1037,2,11,93,184,0,4,6,0.95,0.05,0,0,0,0,0,0.797101,0.173913,0.025362,0.003623,0,0,0,27495,180,327,147
