position,per,tx phyrate,tx mcs,tx nss,chload,chload self,total_latency_50_percent,total_latency_95_percent,total_latency_99_percent,txtime_latency_50_percent,txtime_latency_95_percent,txtime_latency_99_percent,uldelay <100ms,uldelay 100-500ms,uldelay 500-900ms,uldelay 900-1300ms,uldelay 1300-1700ms,uldelay 1700-2100ms,uldelay >2100ms,txtime <1ms,txtime 1-5ms,txtime 5-9ms,txtime 9-13ms,txtime 13-17ms,txtime 17-21ms,txtime >21ms,diff tx bytes,diff tx packets,diff tx ppdu cnt,diff tx ppdu retry cnt
"34,69",0,110046,0,0,67,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"34,70",0,110046,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"34,71",0,110046,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"34,72",0,110046,0,0,7,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"34,73",0,110046,0,0,6,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"34,74",0,110046,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,1",40,121875,11,1,1043,2,13,543,855,0,4,5,0.811111,0.083333,0.100000,0.005556,0.000000,0.000000,0.000000,0.762332,0.210762,0.026906,0.000000,0.000000,0.000000,0.000000,24536,161,288,116
"35,2",38,121875,11,1,1044,2,12,262,509,0,5,6,0.838889,0.144444,0.016667,0.000000,0.000000,0.000000,0.000000,0.744770,0.200837,0.046025,0.008368,0.000000,0.000000,0.000000,27035,177,293,114
"35,3",38,121875,11,1,1031,2,12,526,543,0,4,7,0.844444,0.072222,0.083333,0.000000,0.000000,0.000000,0.000000,0.755274,0.194093,0.046414,0.000000,0.004219,0.000000,0.000000,25107,165,274,105
"35,4",38,121875,11,1,1033,2,9,194,411,0,4,5,0.900000,0.094444,0.005556,0.000000,0.000000,0.000000,0.000000,0.845528,0.138211,0.016260,0.000000,0.000000,0.000000,0.000000,27389,179,292,112
"35,5",42,121875,11,1,1039,2,14,302,442,0,4,8,0.812155,0.182320,0.005525,0.000000,0.000000,0.000000,0.000000,0.785088,0.188596,0.021930,0.004386,0.000000,0.000000,0.000000,27507,180,312,132
"35,6",39,121875,11,1,1042,2,11,237,488,0,4,5,0.888889,0.100000,0.011111,0.000000,0.000000,0.000000,0.000000,0.793651,0.182540,0.019841,0.003968,0.000000,0.000000,0.000000,27161,178,297,117
"35,7",40,121875,11,1,1042,2,10,132,196,0,4,6,0.933333,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.821705,0.135659,0.042636,0.000000,0.000000,0.000000,0.000000,27495,180,304,124
"35,8",44,121875,11,1,1034,2,13,543,698,0,4,5,0.705556,0.166667,0.127778,0.000000,0.000000,0.000000,0.000000,0.774359,0.205128,0.020513,0.000000,0.000000,0.000000,0.000000,24236,157,309,137
"35,9",40,121875,11,1,1035,2,9,306,517,0,4,7,0.901639,0.065574,0.032787,0.000000,0.000000,0.000000,0.000000,0.802372,0.162055,0.031621,0.003953,0.000000,0.000000,0.000000,26962,177,303,122
"35,10",47,121875,11,1,1040,2,11,150,240,0,5,8,0.916667,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.737226,0.178832,0.072993,0.010949,0.000000,0.000000,0.000000,27495,180,341,161
"35,11",39,121875,11,1,1039,2,12,446,519,0,5,8,0.811111,0.150000,0.038889,0.000000,0.000000,0.000000,0.000000,0.753363,0.174888,0.067265,0.004484,0.000000,0.000000,0.000000,26261,173,291,115
"35,12",39,121875,11,1,1039,2,10,208,367,0,4,7,0.905556,0.094444,0.000000,0.000000,0.000000,0.000000,0.000000,0.832653,0.138776,0.024490,0.004082,0.000000,0.000000,0.000000,27495,180,299,119
"35,13",44,121875,11,1,1028,2,13,225,373,0,4,7,0.866667,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.760300,0.191011,0.048689,0.000000,0.000000,0.000000,0.000000,27495,180,326,146
"35,14",37,121875,11,1,1028,2,7,71,149,0,4,4,0.961111,0.038889,0.000000,0.000000,0.000000,0.000000,0.000000,0.833962,0.154717,0.011321,0.000000,0.000000,0.000000,0.000000,27495,180,287,107
"35,15",37,121875,11,1,1040,2,10,86,203,0,4,6,0.950000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770115,0.191571,0.038314,0.000000,0.000000,0.000000,0.000000,27495,180,289,109
"35,16",35,121875,11,1,1038,2,9,462,550,0,4,5,0.861111,0.088889,0.050000,0.000000,0.000000,0.000000,0.000000,0.819742,0.163090,0.017167,0.000000,0.000000,0.000000,0.000000,26115,171,267,94
"35,17",38,121875,11,1,1040,2,11,111,175,0,4,8,0.938889,0.061111,0.000000,0.000000,0.000000,0.000000,0.000000,0.779528,0.169291,0.039370,0.011811,0.000000,0.000000,0.000000,27495,180,291,111
"35,18",38,121875,11,1,1034,2,9,108,277,0,4,5,0.944444,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.805344,0.171756,0.022901,0.000000,0.000000,0.000000,0.000000,27495,180,294,114
"35,19",35,121875,11,1,1040,2,8,83,130,0,4,5,0.972826,0.027174,0.000000,0.000000,0.000000,0.000000,0.000000,0.815385,0.161538,0.019231,0.000000,0.003846,0.000000,0.000000,28065,184,284,102
"35,20",40,121875,11,1,1038,2,8,134,585,0,4,7,0.927778,0.050000,0.022222,0.000000,0.000000,0.000000,0.000000,0.769841,0.190476,0.035714,0.003968,0.000000,0.000000,0.000000,26881,176,298,120
"35,21",43,121875,11,1,1040,2,11,181,376,0,4,5,0.916667,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.762963,0.200000,0.037037,0.000000,0.000000,0.000000,0.000000,27495,180,317,137
"35,22",37,121875,11,1,1037,2,10,75,163,0,4,5,0.961111,0.038889,0.000000,0.000000,0.000000,0.000000,0.000000,0.822642,0.150943,0.026415,0.000000,0.000000,0.000000,0.000000,27495,180,290,110
"35,23",45,121875,11,1,1035,2,11,162,284,0,4,7,0.894444,0.105556,0.000000,0.000000,0.000000,0.000000,0.000000,0.752852,0.197719,0.049430,0.000000,0.000000,0.000000,0.000000,27495,180,329,149
"35,24",41,121365,10,1,1031,2,14,545,677,0,4,5,0.800000,0.116667,0.083333,0.000000,0.000000,0.000000,0.000000,0.761062,0.207965,0.030973,0.000000,0.000000,0.000000,0.000000,25153,165,303,125
"35,25",44,120858,10,1,1046,2,15,363,489,0,4,7,0.790055,0.198895,0.011050,0.000000,0.000000,0.000000,0.000000,0.799087,0.150685,0.050228,0.000000,0.000000,0.000000,0.000000,27343,179,324,144
"35,26",45,119940,9,1,1030,2,9,529,541,0,4,9,0.807910,0.107345,0.084746,0.000000,0.000000,0.000000,0.000000,0.828829,0.135135,0.022523,0.013514,0.000000,0.000000,0.000000,24835,162,312,143
"35,27",42,119093,9,1,1035,2,14,378,596,0,4,5,0.800000,0.166667,0.033333,0.000000,0.000000,0.000000,0.000000,0.781250,0.191964,0.026786,0.000000,0.000000,0.000000,0.000000,26796,174,314,135
"35,28",36,118368,9,1,1039,2,9,142,296,0,4,8,0.944751,0.055249,0.000000,0.000000,0.000000,0.000000,0.000000,0.807229,0.148594,0.036145,0.004016,0.004016,0.000000,0.000000,27659,181,284,104
"35,29",38,117665,9,1,1032,2,9,74,127,0,4,5,0.961111,0.038889,0.000000,0.000000,0.000000,0.000000,0.000000,0.779851,0.179104,0.041045,0.000000,0.000000,0.000000,0.000000,27495,180,293,113
"35,30",40,116988,9,1,1031,2,10,274,426,0,5,8,0.857143,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.780876,0.167331,0.047809,0.003984,0.000000,0.000000,0.000000,27777,182,305,124
"35,31",40,116353,9,1,1035,2,10,126,234,0,4,8,0.938889,0.061111,0.000000,0.000000,0.000000,0.000000,0.000000,0.808989,0.161049,0.026217,0.003745,0.000000,0.000000,0.000000,27495,180,304,124
"35,32",44,115724,9,1,1039,2,18,395,501,0,4,6,0.771739,0.211957,0.016304,0.000000,0.000000,0.000000,0.000000,0.797357,0.167401,0.035242,0.000000,0.000000,0.000000,0.000000,27664,181,327,145
"35,33",39,115179,9,1,1039,2,12,264,442,0,4,5,0.855556,0.133333,0.011111,0.000000,0.000000,0.000000,0.000000,0.781377,0.186235,0.028340,0.004049,0.000000,0.000000,0.000000,27190,178,300,120
"35,34",35,114424,8,1,1033,2,10,84,209,0,4,5,0.955801,0.044199,0.000000,0.000000,0.000000,0.000000,0.000000,0.832031,0.144531,0.019531,0.003906,0.000000,0.000000,0.000000,27659,181,280,100
"35,35",45,113742,8,1,1040,2,15,324,512,0,4,5,0.828767,0.157534,0.013699,0.000000,0.000000,0.000000,0.000000,0.736842,0.248804,0.014354,0.000000,0.000000,0.000000,0.000000,21617,144,266,120
"35,36",36,112665,7,1,1031,2,8,65,198,0,4,4,0.966667,0.033333,0.000000,0.000000,0.000000,0.000000,0.000000,0.837121,0.151515,0.011364,0.000000,0.000000,0.000000,0.000000,27495,180,285,105
"35,37",40,111626,7,1,1038,2,12,522,1192,0,4,5,0.894444,0.050000,0.011111,0.044444,0.000000,0.000000,0.000000,0.803846,0.176923,0.015385,0.003846,0.000000,0.000000,0.000000,25871,170,291,118
"35,38",44,110616,7,1,1031,2,16,530,650,0,4,7,0.772222,0.122222,0.105556,0.000000,0.000000,0.000000,0.000000,0.787330,0.176471,0.036199,0.000000,0.000000,0.000000,0.000000,24790,161,299,134
"35,39",0,110616,0,0,977,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,40",0,110616,0,0,970,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,41",0,110616,0,0,968,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,42",0,110616,0,0,971,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,43",0,110616,0,0,957,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,44",0,110616,0,0,975,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,45",0,110616,0,0,973,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,46",0,110616,0,0,970,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,47",0,110616,0,0,976,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,48",0,110616,0,0,975,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,49",0,110616,0,0,976,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,50",0,110616,0,0,977,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,51",0,110616,0,0,977,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,52",0,110616,0,0,962,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,53",0,110616,0,0,980,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,54",0,110616,0,0,976,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,55",0,110616,0,0,970,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,56",0,110616,0,0,972,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,57",0,110616,0,0,977,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,58",0,110616,0,0,972,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,59",0,110616,0,0,162,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,60",0,110616,0,0,68,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,61",0,110616,0,0,69,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,62",0,110616,0,0,72,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,63",0,110616,0,0,75,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,64",0,110616,0,0,66,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,65",0,110616,0,0,75,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,66",0,110616,0,0,73,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,67",0,110616,0,0,80,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,68",0,110616,0,0,69,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,69",0,110616,0,0,68,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,70",0,110616,0,0,7,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,71",0,110616,0,0,6,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,72",0,110616,0,0,10,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,73",0,110616,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"35,74",0,110616,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"36,1",42,110925,11,1,1039,2,12,298,502,0,4,6,0.866667,0.116667,0.016667,0.000000,0.000000,0.000000,0.000000,0.787149,0.180723,0.028112,0.000000,0.004016,0.000000,0.000000,27051,177,312,132
"36,2",40,111197,11,1,1038,2,9,89,141,0,4,7,0.961111,0.038889,0.000000,0.000000,0.000000,0.000000,0.000000,0.810909,0.156364,0.029091,0.003636,0.000000,0.000000,0.000000,27495,180,301,121
"36,3",39,111439,11,1,1035,2,14,517,790,0,4,8,0.755556,0.127778,0.105556,0.011111,0.000000,0.000000,0.000000,0.773148,0.189815,0.032407,0.004630,0.000000,0.000000,0.000000,24221,159,269,106
"36,4",43,111700,11,1,1036,2,11,105,172,0,4,5,0.944444,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.774194,0.211470,0.010753,0.003584,0.000000,0.000000,0.000000,27495,180,318,138
"36,5",38,111933,11,1,1031,2,8,80,201,0,4,4,0.955556,0.044444,0.000000,0.000000,0.000000,0.000000,0.000000,0.847328,0.145038,0.007634,0.000000,0.000000,0.000000,0.000000,27495,180,294,114
"36,6",44,112172,11,1,1034,2,14,521,714,0,4,5,0.811111,0.116667,0.072222,0.000000,0.000000,0.000000,0.000000,0.794466,0.177866,0.027668,0.000000,0.000000,0.000000,0.000000,25473,167,313,139
"36,7",35,112358,11,1,1041,2,12,527,734,0,4,6,0.772222,0.088889,0.133333,0.005556,0.000000,0.000000,0.000000,0.820755,0.155660,0.023585,0.000000,0.000000,0.000000,0.000000,23517,155,251,89
"36,8",38,112562,11,1,1035,2,8,79,249,0,4,4,0.966851,0.033149,0.000000,0.000000,0.000000,0.000000,0.000000,0.803030,0.185606,0.011364,0.000000,0.000000,0.000000,0.000000,27659,181,293,113
"36,9",37,112748,11,1,1034,2,8,112,355,0,4,5,0.944751,0.055249,0.000000,0.000000,0.000000,0.000000,0.000000,0.821012,0.159533,0.019455,0.000000,0.000000,0.000000,0.000000,27561,181,288,107
"36,10",35,112917,11,1,1038,2,10,506,550,0,5,9,0.822222,0.100000,0.077778,0.000000,0.000000,0.000000,0.000000,0.800926,0.129630,0.050926,0.009259,0.009259,0.000000,0.000000,25409,166,264,94
"36,11",43,113109,11,1,1040,2,11,209,500,0,4,5,0.888889,0.094444,0.016667,0.000000,0.000000,0.000000,0.000000,0.764940,0.207171,0.027888,0.000000,0.000000,0.000000,0.000000,27087,177,315,136
"36,12",40,113286,11,1,1038,2,12,465,527,0,4,5,0.855556,0.094444,0.050000,0.000000,0.000000,0.000000,0.000000,0.810924,0.176471,0.012605,0.000000,0.000000,0.000000,0.000000,26002,171,298,121
"36,13",39,113451,11,1,1033,2,9,63,103,0,4,8,0.983333,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.812734,0.157303,0.022472,0.007491,0.000000,0.000000,0.000000,27495,180,297,117
"36,14",43,113623,11,1,1033,2,11,131,231,0,4,7,0.922222,0.077778,0.000000,0.000000,0.000000,0.000000,0.000000,0.786765,0.180147,0.025735,0.007353,0.000000,0.000000,0.000000,27495,180,318,138
"36,15",48,113797,11,1,1034,2,15,326,530,0,4,5,0.833333,0.133333,0.033333,0.000000,0.000000,0.000000,0.000000,0.734317,0.232472,0.029520,0.003690,0.000000,0.000000,0.000000,26586,174,339,163
"36,16",40,113946,11,1,1040,2,9,96,202,0,4,6,0.950000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.803030,0.166667,0.030303,0.000000,0.000000,0.000000,0.000000,27495,180,302,122
"36,17",37,114085,11,1,1036,2,9,95,194,0,4,6,0.955556,0.044444,0.000000,0.000000,0.000000,0.000000,0.000000,0.766284,0.187739,0.045977,0.000000,0.000000,0.000000,0.000000,27495,180,290,110
"36,18",38,114220,11,1,1038,2,9,133,235,0,4,6,0.944444,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.784091,0.181818,0.030303,0.003788,0.000000,0.000000,0.000000,27495,180,294,114
"36,19",38,114352,11,1,1028,2,9,270,455,0,4,7,0.895604,0.098901,0.005495,0.000000,0.000000,0.000000,0.000000,0.768924,0.199203,0.027888,0.003984,0.000000,0.000000,0.000000,27619,181,292,112
"36,20",37,114477,11,1,1034,2,11,243,503,0,4,10,0.877778,0.105556,0.016667,0.000000,0.000000,0.000000,0.000000,0.811475,0.147541,0.028689,0.012295,0.000000,0.000000,0.000000,26998,177,286,107
"36,21",44,114613,11,1,1040,2,12,233,417,0,4,8,0.888889,0.105556,0.005556,0.000000,0.000000,0.000000,0.000000,0.799197,0.168675,0.028112,0.004016,0.000000,0.000000,0.000000,27376,179,326,146
"36,22",38,114733,11,1,1033,2,9,146,429,0,4,5,0.916667,0.077778,0.005556,0.000000,0.000000,0.000000,0.000000,0.822835,0.145669,0.031496,0.000000,0.000000,0.000000,0.000000,27362,179,292,112
"36,23",37,114847,11,1,1038,2,11,140,300,0,4,5,0.933333,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.758065,0.205645,0.032258,0.004032,0.000000,0.000000,0.000000,27495,180,290,110
"36,24",43,114756,10,1,1033,2,11,427,635,0,4,5,0.805556,0.150000,0.044444,0.000000,0.000000,0.000000,0.000000,0.837004,0.145374,0.017621,0.000000,0.000000,0.000000,0.000000,26478,172,316,138
"36,25",45,114457,9,1,1038,2,11,232,330,0,4,9,0.833333,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.778261,0.178261,0.030435,0.013043,0.000000,0.000000,0.000000,27495,180,328,148
"36,26",41,114196,9,1,1034,2,9,411,517,0,4,5,0.844828,0.120690,0.034483,0.000000,0.000000,0.000000,0.000000,0.828829,0.153153,0.018018,0.000000,0.000000,0.000000,0.000000,25477,168,291,120
"36,27",41,113936,9,1,1034,2,11,524,650,0,5,10,0.838889,0.100000,0.061111,0.000000,0.000000,0.000000,0.000000,0.774468,0.161702,0.046809,0.012766,0.004255,0.000000,0.000000,25788,169,294,122
"36,28",42,113694,9,1,1045,2,18,530,723,0,4,8,0.780220,0.126374,0.093407,0.000000,0.000000,0.000000,0.000000,0.770925,0.185022,0.039648,0.004405,0.000000,0.000000,0.000000,25113,165,293,124
"36,29",41,113446,9,1,1031,2,9,241,474,0,3,5,0.870968,0.118280,0.010753,0.000000,0.000000,0.000000,0.000000,0.827451,0.149020,0.023529,0.000000,0.000000,0.000000,0.000000,28065,184,312,130
"36,30",42,113201,9,1,1036,2,10,154,249,0,5,6,0.894444,0.105556,0.000000,0.000000,0.000000,0.000000,0.000000,0.794677,0.152091,0.053232,0.000000,0.000000,0.000000,0.000000,27495,180,312,132
"36,31",43,112970,9,1,1035,2,11,512,698,0,4,5,0.833333,0.094444,0.072222,0.000000,0.000000,0.000000,0.000000,0.798283,0.180258,0.021459,0.000000,0.000000,0.000000,0.000000,25360,167,306,134
"36,32",48,112723,9,1,1035,2,18,518,833,0,4,6,0.794444,0.150000,0.050000,0.005556,0.000000,0.000000,0.000000,0.760784,0.203922,0.031373,0.003922,0.000000,0.000000,0.000000,26134,170,338,164
